	M1RP_ID1_RP1	M1RP_ID1_RP2	M1RP_ID1_RP3	M1RP_ID1_RP4	M1RP_ID1_RP5	M1RP_ID1_RP6	M1RP_ID1_RP7	M1RP_ID1_RP8	M1RP_ID1_RP9	M1RP_ID1_RP10	M1RP_ID1_RP11	M1RP_ID1_MLN1	M1RP_ID1_MLN2	M1RP_ID1_MLN3	M1RP_ID1_MLN4	M1RP_ID1_MLN5	M1RP_ID1_MLN6	M1RP_ID1_MLN7	M1RP_ID1_PB2	M1RP_ID1_PB3	M1RP_ID1_PB7	M1RP_ID1_PB8	M1RP_ID1_cfDNA_2017Sep28	M1RP_ID2_RP3	M1RP_ID2_RP5	M1RP_ID2_RP6	M1RP_ID2_MLN1	M1RP_ID2_MLN4	M1RP_ID2_MLN5	M1RP_ID2_MLN6	M1RP_ID2_MLN7	M1RP_ID2_MLN8	M1RP_ID2_MLN9	M1RP_ID2_PB1	M1RP_ID2_cfDNA_2016Oct05	M1RP_ID2_cfDNA_2017Apr26	M1RP_ID2_cfDNA_2018Mar22	M1RP_ID2_cfDNA_2018Jun07	M1RP_ID3_RP1	M1RP_ID3_RP2	M1RP_ID3_RP3	M1RP_ID3_RP4	M1RP_ID3_RP5	M1RP_ID3_RP6	M1RP_ID3_MLN1	M1RP_ID3_MLN2	M1RP_ID3_MLN5	M1RP_ID3_PB2	M1RP_ID4_RP1	M1RP_ID4_RP2	M1RP_ID4_RP3	M1RP_ID4_RP4	M1RP_ID4_RP5	M1RP_ID4_RP7	M1RP_ID4_RP8	M1RP_ID4_RP9	M1RP_ID4_MLN1	M1RP_ID4_MLN2	M1RP_ID4_MLN3	M1RP_ID4_MLN4	M1RP_ID4_MLN5	M1RP_ID4_MLN6	M1RP_ID4_MLN7	M1RP_ID4_PB1	M1RP_ID4_cfDNA_2017May12	M1RP_ID5_RP1	M1RP_ID5_RP2	M1RP_ID5_RP3	M1RP_ID5_RP4	M1RP_ID5_RP5	M1RP_ID5_RP6	M1RP_ID5_RP7	M1RP_ID5_RP8	M1RP_ID5_RP9	M1RP_ID5_RP10	M1RP_ID5_MLN1	M1RP_ID5_MLN2	M1RP_ID5_MLN3	M1RP_ID5_MLN4	M1RP_ID5_MLN5	M1RP_ID5_MLN6	M1RP_ID5_MLN7	M1RP_ID5_PB1	M1RP_ID5_PB2	M1RP_ID5_PB3	M1RP_ID5_PB4	M1RP_ID5_cfDNA_2018Mar30	M1RP_ID6_RP2	M1RP_ID6_RP3	M1RP_ID6_RP4	M1RP_ID6_RP5	M1RP_ID6_RP6	M1RP_ID6_RP7	M1RP_ID6_MLN1	M1RP_ID6_PB1	M1RP_ID6_PB2	M1RP_ID6_cfDNA_2017May12	M1RP_ID7_RP1	M1RP_ID7_RP2	M1RP_ID7_RP3	M1RP_ID7_RP4	M1RP_ID7_RP5	M1RP_ID7_RP7	M1RP_ID7_RP6	M1RP_ID7_MLN1	M1RP_ID7_MLN2	M1RP_ID7_MLN3	M1RP_ID7_PB1	M1RP_ID7_PB2	M1RP_ID7_PB3	M1RP_ID7_PB4	M1RP_ID7_PB5	M1RP_ID8_RP1	M1RP_ID8_RP2	M1RP_ID8_RP3	M1RP_ID8_RP4	M1RP_ID8_RP5	M1RP_ID8_RP6	M1RP_ID8_RP7	M1RP_ID8_RP8	M1RP_ID8_RP9	M1RP_ID8_MLN1	M1RP_ID8_MLN2	M1RP_ID8_MLN3	M1RP_ID8_MLN4	M1RP_ID8_MLN6	M1RP_ID8_MLN7	M1RP_ID8_MLN8	M1RP_ID8_MLN9	M1RP_ID8_PB1	M1RP_ID9_RP1	M1RP_ID9_RP3	M1RP_ID9_RP4	M1RP_ID9_RP6	M1RP_ID9_RP7	M1RP_ID9_RP8	M1RP_ID9_RP9	M1RP_ID9_RP10	M1RP_ID9_MLN1	M1RP_ID9_MLN2	M1RP_ID9_MLN3	M1RP_ID9_MLN4	M1RP_ID10_RP1	M1RP_ID10_RP2	M1RP_ID10_RP3	M1RP_ID10_RP4	M1RP_ID10_RP5	M1RP_ID10_MB1	M1RP_ID10_PB1	M1RP_ID10_PB2	M1RP_ID10_PB3	M1RP_ID10_PB4	M1RP_ID10_PB5	M1RP_ID10_PB7	M1RP_ID10_PB8	M1RP_ID10_cfDNA_2018Dec03	M1RP_ID11_RP1	M1RP_ID11_RP2	M1RP_ID11_RP4	M1RP_ID11_RP5	M1RP_ID11_MLN1	M1RP_ID11_MLN2	M1RP_ID11_MLN3	M1RP_ID11_MLN4	M1RP_ID11_MLN5	M1RP_ID11_MLN6	M1RP_ID11_MLN7	M1RP_ID11_PB1	M1RP_ID12_RP1	M1RP_ID12_RP2	M1RP_ID12_RP3	M1RP_ID12_RP4	M1RP_ID12_RP5	M1RP_ID12_RP6	M1RP_ID12_RP7	M1RP_ID12_RP8	M1RP_ID12_PB2	M1RP_ID12_PB3	M1RP_ID12_PB5	M1RP_ID12_PB6	M1RP_ID12_PB7	M1RP_ID13_RP1	M1RP_ID13_RP2	M1RP_ID13_RP3	M1RP_ID13_RP4	M1RP_ID13_RP5	M1RP_ID13_RP6	M1RP_ID13_RP7	M1RP_ID13_RP8	M1RP_ID13_RP9	M1RP_ID13_RP10	M1RP_ID13_RP11	M1RP_ID13_MLN2	M1RP_ID13_MLN4	M1RP_ID13_MLN5	M1RP_ID13_MLN6	M1RP_ID13_MLN7	M1RP_ID13_MLN8	M1RP_ID14_RP2	M1RP_ID14_RP4	M1RP_ID14_RP5	M1RP_ID14_RP6	M1RP_ID14_RP7	M1RP_ID14_RP11	M1RP_ID14_RP8	M1RP_ID14_RP10	M1RP_ID14_RP9	M1RP_ID14_RP12	M1RP_ID14_RP13	M1RP_ID14_MLN1	M1RP_ID14_MLN2	M1RP_ID14_MLN3	M1RP_ID14_MLN4	M1RP_ID14_PB1	M1RP_ID14_PB2	M1RP_ID14_PB3	M1RP_ID14_PB4	M1RP_ID15_RP1	M1RP_ID15_RP2	M1RP_ID15_RP3	M1RP_ID15_RP4	M1RP_ID15_RP5	M1RP_ID15_RP6	M1RP_ID15_RP7	M1RP_ID15_RP8	M1RP_ID15_RP9	M1RP_ID15_RP10	M1RP_ID15_PB1	M1RP_ID15_PB2	M1RP_ID15_PB3	M1RP_ID15_PB4	M1RP_ID15_PB5	M1RP_ID15_PB6	M1RP_ID16_RP1	M1RP_ID16_RP2	M1RP_ID16_RP3	M1RP_ID16_RP6	M1RP_ID16_RP7	M1RP_ID16_RP8	M1RP_ID16_RP9	M1RP_ID16_RP11	M1RP_ID16_cfDNA_2017Jan27	M1RP_ID16_cfDNA_2017Oct24	M1RP_ID17_RP1	M1RP_ID17_RP2	M1RP_ID17_RP3	M1RP_ID17_RP4	M1RP_ID17_RP5	M1RP_ID17_RP6	M1RP_ID17_RP7	M1RP_ID17_RP8	M1RP_ID17_PB1	M1RP_ID17_PB2	M1RP_ID17_PB3	M1RP_ID17_PB4	M1RP_ID18_RP1	M1RP_ID18_RP2	M1RP_ID18_RP3	M1RP_ID18_RP4	M1RP_ID18_RP5	M1RP_ID18_RP6	M1RP_ID18_RP7	M1RP_ID18_RP8	M1RP_ID18_RP9	M1RP_ID18_RP10	M1RP_ID18_MLN1	M1RP_ID18_PB1	M1RP_ID18_PB2	M1RP_ID18_PB3	M1RP_ID18_PB4	M1RP_ID18_PB5	M1RP_ID18_PB6	M1RP_ID18_PB7	M1RP_ID18_PB8	M1RP_ID18_cfDNA_2016Jan08	M1RP_ID19_MLN1	M1RP_ID19_MLN2	M1RP_ID19_RP1	M1RP_ID19_RP2	M1RP_ID19_RP3	M1RP_ID19_RP4	M1RP_ID19_RP5	M1RP_ID19_RP6	M1RP_ID19_RP7	M1RP_ID19_PB1	M1RP_ID19_PB2	M1RP_ID19_cfDNA_2017Jan13	M1RP_ID20_RP2	M1RP_ID20_MLN1	M1RP_ID20_PB1	M1RP_ID20_PB2	M1RP_ID20_PB3	M1RP_ID21_RP1	M1RP_ID21_RP2	M1RP_ID21_RP3	M1RP_ID21_RP4	M1RP_ID21_RP5	M1RP_ID21_RP6	M1RP_ID21_MLN1	M1RP_ID21_PB1	M1RP_ID21_PB2	M1RP_ID21_PB3	M1RP_ID21_cfDNA_2018Oct25	M1RP_ID22_RP1	M1RP_ID22_RP2	M1RP_ID22_RP3	M1RP_ID22_RP4	M1RP_ID22_RP5	M1RP_ID22_RP6	M1RP_ID22_MLN1	M1RP_ID22_RP7	M1RP_ID22_RP8	M1RP_ID22_RP9	M1RP_ID22_RP10	M1RP_ID22_PB1	M1RP_ID22_PB2	M1RP_ID23_RP1	M1RP_ID23_RP3	M1RP_ID23_RP4	M1RP_ID23_RP5	M1RP_ID23_RP6	M1RP_ID23_RP7	M1RP_ID23_RP8	M1RP_ID23_RP9	M1RP_ID23_RP10	M1RP_ID23_RP11	M1RP_ID23_RP12	M1RP_ID23_RP13	M1RP_ID23_RP14	M1RP_ID23_MLN1	M1RP_ID23_MLN2	M1RP_ID23_PB1	M1RP_ID23_cfDNA_2019Nov21	M1RP_ID24_RP5	M1RP_ID24_RP6	M1RP_ID25_RP1	M1RP_ID25_RP2	M1RP_ID25_RP3	M1RP_ID25_RP4	M1RP_ID26_RP1	M1RP_ID26_RP2	M1RP_ID26_RP3	M1RP_ID26_RP4	M1RP_ID26_RP5	M1RP_ID26_MLN1	M1RP_ID26_MLN2	M1RP_ID26_MLN3	M1RP_ID26_MT	M1RP_ID27_RP1	M1RP_ID27_RP2	M1RP_ID27_RP3	M1RP_ID27_RP4	M1RP_ID27_RP5	M1RP_ID27_RP6	M1RP_ID27_RP7	M1RP_ID27_RP8	M1RP_ID27_RP9	M1RP_ID27_MLN2	M1RP_ID28_RP1	M1RP_ID28_RP2	M1RP_ID28_RP4	M1RP_ID28_RP5	M1RP_ID28_RP6	M1RP_ID28_RP7	M1RP_ID28_MLN1	M1RP_ID29_RP3	M1RP_ID29_RP4	M1RP_ID29_RP6	M1RP_ID29_RP8	M1RP_ID29_RP9	M1RP_ID29_MLN3	M1RP_ID30_RP1	M1RP_ID30_RP2	M1RP_ID30_RP3	M1RP_ID30_PB1	M1RP_ID30_UCC	M1RP_ID31_RP2	M1RP_ID31_RP3	M1RP_ID31_RP4	M1RP_ID31_RP5	M1RP_ID31_MLN9	M1RP_ID32_RP1	M1RP_ID32_RP2	M1RP_ID32_RP3	M1RP_ID32_RP4	M1RP_ID32_RP5	M1RP_ID33_RP1	M1RP_ID33_RP3	M1RP_ID33_RP4	M1RP_ID33_RP5	M1RP_ID33_RP6	M1RP_ID33_RP8	M1RP_ID33_RP9	M1RP_ID33_RP10	M1RP_ID33_RP11	M1RP_ID33_RP12	M1RP_ID33_RP13	M1RP_ID33_RP14	M1RP_ID33_RP15	M1RP_ID33_MLN1	M1RP_ID33_MLN2	M1RP_ID33_MLN3	M1RP_ID33_MLN4	M1RP_ID33_MLN5	M1RP_ID34_RP1	M1RP_ID34_RP2	M1RP_ID34_RP3	M1RP_ID34_RP4	M1RP_ID34_RP5	M1RP_ID34_RP6	M1RP_ID34_MLN1	M1RP_ID34_MLN2	M1RP_ID34_MLN3	M1RP_ID34_MLN4	M1RP_ID34_MLN5	M1RP_ID34_MLN6	M1RP_ID34_MLN7	M1RP_ID34_MLN8	M1RP_ID34_MLN9	M1RP_ID35_RP1	M1RP_ID35_RP2	M1RP_ID35_RP3	M1RP_ID35_RP4	M1RP_ID35_RP5	M1RP_ID35_RP6	M1RP_ID35_RP7	M1RP_ID36_RP1	M1RP_ID36_RP2	M1RP_ID36_RP3	M1RP_ID36_RP4	M1RP_ID36_RP5	M1RP_ID36_MLN1	M1RP_ID36_MLN2	M1RP_ID36_MLN3	M1RP_ID37_RP2	M1RP_ID37_RP3	M1RP_ID37_RP5	M1RP_ID37_RP6	M1RP_ID37_MLN1	M1RP_ID37_MLN2	M1RP_ID37_MLN3	M1RP_ID38_RP1	M1RP_ID38_RP2	M1RP_ID38_RP3	M1RP_ID38_RP4	M1RP_ID38_RP5	M1RP_ID38_RP6	M1RP_ID38_RP7	M1RP_ID38_cfDNA_2020Jan30	M1RP_ID39_RP1	M1RP_ID39_RP3	M1RP_ID39_PB1	M1RP_ID40_RP1	M1RP_ID40_RP2	M1RP_ID40_RP3	M1RP_ID40_RP4	M1RP_ID40_RP5	M1RP_ID40_RP6	M1RP_ID40_RP7	M1RP_ID40_RP8	M1RP_ID40_RP9	M1RP_ID40_MLN1	M1RP_ID41_RP1	M1RP_ID41_RP2	M1RP_ID41_RP3	M1RP_ID41_RP4	M1RP_ID41_RP5	M1RP_ID41_RP6	M1RP_ID42_RP1	M1RP_ID42_RP2	M1RP_ID42_RP3	M1RP_ID42_RP4	M1RP_ID42_RP5	M1RP_ID42_RP6	M1RP_ID42_RP7	M1RP_ID42_RP8	M1RP_ID42_MLN1	M1RP_ID42_MLN2	M1RP_ID42_MLN3	M1RP_ID42_MLN4	M1RP_ID43_RP1	M1RP_ID43_RP2	M1RP_ID43_RP3	M1RP_ID43_RP4	M1RP_ID43_RP5	M1RP_ID43_RP6	M1RP_ID43_RP7	M1RP_ID43_RP8	M1RP_ID43_MLN1	M1RP_ID43_MLN2	M1RP_ID43_MLN3
M1RP_ID4_RP1																																																		0.3	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.5555555555555556	0.7142857142857143	0.7142857142857143	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.3333333333333333	0.2857142857142857	0.8333333333333334	0.7142857142857143																																																																																																																																																																																																																																																																																																																																																																																																																																										
M1RP_ID4_RP2																																																	0.3		0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.3333333333333333	0.7142857142857143	0.7142857142857143	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.7894736842105263	0.7272727272727273	0.8333333333333334	0.7142857142857143																																																																																																																																																																																																																																																																																																																																																																																																																																										
M1RP_ID4_RP3																																																	0.8333333333333334	0.8333333333333334		0.7142857142857143	0.7142857142857143	0.7142857142857143	0.8333333333333334	0.625	0.625	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.8333333333333334	0.8333333333333334	0.7142857142857143	0.625																																																																																																																																																																																																																																																																																																																																																																																																																																										
M1RP_ID4_RP4																																																	0.8333333333333334	0.8333333333333334	0.7142857142857143		0.3684210526315789	0.7142857142857143	0.8333333333333334	0.8571428571428571	0.625	0.36363636363636365	0.2916666666666667	0.7142857142857143	0.7142857142857143	0.8333333333333334	0.8333333333333334	0.42857142857142855	0.8571428571428571																																																																																																																																																																																																																																																																																																																																																																																																																																										
M1RP_ID4_RP5																																																	0.8333333333333334	0.8333333333333334	0.7142857142857143	0.3684210526315789		0.7142857142857143	0.8333333333333334	0.8571428571428571	0.625	0.6	0.5769230769230769	0.7142857142857143	0.7142857142857143	0.8333333333333334	0.8333333333333334	0.5	0.8571428571428571																																																																																																																																																																																																																																																																																																																																																																																																																																										
M1RP_ID4_RP7																																																	0.8333333333333334	0.8333333333333334	0.7142857142857143	0.7142857142857143	0.7142857142857143		0.8333333333333334	0.625	0.625	0.7142857142857143	0.7142857142857143	0.6818181818181818	0.7272727272727273	0.8333333333333334	0.8333333333333334	0.7142857142857143	0.625																																																																																																																																																																																																																																																																																																																																																																																																																																										
M1RP_ID4_RP8																																																	0.5555555555555556	0.3333333333333333	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334		0.7142857142857143	0.7142857142857143	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.375	0.3	0.8333333333333334	0.7142857142857143																																																																																																																																																																																																																																																																																																																																																																																																																																										
M1RP_ID4_RP9																																																	0.7142857142857143	0.7142857142857143	0.625	0.8571428571428571	0.8571428571428571	0.625	0.7142857142857143		0.5555555555555556	0.8571428571428571	0.8571428571428571	0.625	0.625	0.7142857142857143	0.7142857142857143	0.8571428571428571	0.75																																																																																																																																																																																																																																																																																																																																																																																																																																										
M1RP_ID4_MLN1																																																	0.7142857142857143	0.7142857142857143	0.625	0.625	0.625	0.625	0.7142857142857143	0.5555555555555556		0.625	0.625	0.625	0.625	0.7142857142857143	0.7142857142857143	0.625	0.5555555555555556																																																																																																																																																																																																																																																																																																																																																																																																																																										
M1RP_ID4_MLN2																																																	0.8333333333333334	0.8333333333333334	0.7142857142857143	0.36363636363636365	0.6	0.7142857142857143	0.8333333333333334	0.8571428571428571	0.625		0.7307692307692307	0.7142857142857143	0.7142857142857143	0.8333333333333334	0.8333333333333334	0.36	0.8571428571428571																																																																																																																																																																																																																																																																																																																																																																																																																																										
M1RP_ID4_MLN3																																																	0.8333333333333334	0.8333333333333334	0.7142857142857143	0.2916666666666667	0.5769230769230769	0.7142857142857143	0.8333333333333334	0.8571428571428571	0.625	0.7307692307692307		0.7142857142857143	0.7142857142857143	0.8333333333333334	0.8333333333333334	0.34615384615384615	0.8571428571428571																																																																																																																																																																																																																																																																																																																																																																																																																																										
